time,voltage
5.542499999999999716e+01,2.526132345199584961e+00
5.542600000000000193e+01,2.414568185806274414e+00
5.542699999999999960e+01,2.327379226684570312e+00
5.542799999999999727e+01,2.188314676284790039e+00
5.542900000000000205e+01,2.094875812530517578e+00
5.542999999999999972e+01,2.026124715805053711e+00
5.543099999999999739e+01,2.052062511444091797e+00
5.543200000000000216e+01,2.160814285278320312e+00
5.543299999999999983e+01,2.175189495086669922e+00
5.543399999999999750e+01,2.147689104080200195e+00
5.543500000000000227e+01,2.122063636779785156e+00
5.543599999999999994e+01,2.096438169479370117e+00
5.543699999999999761e+01,2.075500488281250000e+00
5.543800000000000239e+01,2.037999868392944336e+00
5.543900000000000006e+01,2.008311986923217773e+00
5.543999999999999773e+01,1.977686405181884766e+00
5.544100000000000250e+01,1.974248886108398438e+00
5.544200000000000017e+01,2.145189046859741211e+00
5.544299999999999784e+01,2.159876823425292969e+00
5.544400000000000261e+01,2.066125392913818359e+00
5.544500000000000028e+01,1.988311648368835449e+00
5.544599999999999795e+01,1.882372498512268066e+00
5.544700000000000273e+01,1.809871315956115723e+00
5.544800000000000040e+01,1.667994260787963867e+00
5.544899999999999807e+01,1.580805420875549316e+00
5.545000000000000284e+01,1.532367110252380371e+00
5.545100000000000051e+01,1.559867501258850098e+00
5.545199999999999818e+01,1.679556846618652344e+00
5.545300000000000296e+01,1.704869747161865234e+00
5.545400000000000063e+01,1.691432118415832520e+00
5.545499999999999829e+01,1.677681803703308105e+00
5.545600000000000307e+01,1.657994031906127930e+00
5.545700000000000074e+01,1.651118993759155273e+00
5.545799999999999841e+01,1.622993469238281250e+00
5.545900000000000318e+01,1.605180740356445312e+00
5.546000000000000085e+01,1.585805416107177734e+00
5.546099999999999852e+01,1.587680459022521973e+00
5.546200000000000330e+01,1.772058248519897461e+00
5.546300000000000097e+01,1.788933515548706055e+00
5.546399999999999864e+01,1.717994928359985352e+00
5.546500000000000341e+01,1.644556403160095215e+00
5.546600000000000108e+01,1.543617248535156250e+00
5.546699999999999875e+01,1.482678890228271484e+00
5.546800000000000352e+01,1.348301768302917480e+00
5.546900000000000119e+01,1.263300538063049316e+00
5.546999999999999886e+01,1.225174903869628906e+00
5.547099999999999653e+01,1.250487804412841797e+00
5.547200000000000131e+01,1.379239797592163086e+00
5.547299999999999898e+01,1.411740303039550781e+00
5.547399999999999665e+01,1.411115288734436035e+00
5.547500000000000142e+01,1.401115179061889648e+00
5.547599999999999909e+01,1.388614892959594727e+00
5.547699999999999676e+01,1.382364869117736816e+00
5.547800000000000153e+01,1.365489602088928223e+00
5.547899999999999920e+01,1.348614335060119629e+00
5.547999999999999687e+01,1.338614225387573242e+00
5.548100000000000165e+01,1.340176701545715332e+00
5.548199999999999932e+01,1.526429533958435059e+00
5.548299999999999699e+01,1.557054996490478516e+00
5.548400000000000176e+01,1.485803961753845215e+00
5.548499999999999943e+01,1.418302893638610840e+00
5.548599999999999710e+01,1.318301320075988770e+00
5.548700000000000188e+01,1.262050509452819824e+00
5.548799999999999955e+01,1.135798573493957520e+00
5.548899999999999721e+01,1.052047252655029297e+00
5.549000000000000199e+01,1.021109342575073242e+00
5.549099999999999966e+01,1.050484776496887207e+00
5.549199999999999733e+01,1.182049274444580078e+00
5.549300000000000210e+01,1.217674851417541504e+00
5.549399999999999977e+01,1.216737270355224609e+00
5.549499999999999744e+01,1.213612318038940430e+00
5.549600000000000222e+01,1.200799584388732910e+00
5.549699999999999989e+01,1.199237108230590820e+00
5.549799999999999756e+01,1.182049274444580078e+00
5.549900000000000233e+01,1.171111583709716797e+00
5.550000000000000000e+01,1.139861106872558594e+00
5.550099999999999767e+01,4.098500013351440430e-01
5.550200000000000244e+01,-7.296986132860183716e-02
5.550300000000000011e+01,-5.811026096343994141e-01
5.550399999999999778e+01,-1.077672719955444336e+00
5.550500000000000256e+01,-1.481428861618041992e+00
5.550600000000000023e+01,-1.845496892929077148e+00
5.550699999999999790e+01,-2.102688312530517578e+00
5.550800000000000267e+01,-2.385192632675170898e+00
5.550900000000000034e+01,-2.592383384704589844e+00
5.550999999999999801e+01,-2.697697401046752930e+00
5.551100000000000279e+01,-2.732385396957397461e+00
5.551200000000000045e+01,-2.637071371078491211e+00
5.551299999999999812e+01,-2.621446132659912109e+00
5.551400000000000290e+01,-2.626758813858032227e+00
5.551500000000000057e+01,-2.618321180343627930e+00
5.551599999999999824e+01,-2.611758708953857422e+00
5.551700000000000301e+01,-2.585508108139038086e+00
5.551800000000000068e+01,-2.570195436477661133e+00
5.551899999999999835e+01,-2.541445016860961914e+00
5.552000000000000313e+01,-2.513007164001464844e+00
5.552100000000000080e+01,-2.460818767547607422e+00
5.552199999999999847e+01,-2.228315353393554688e+00
5.552300000000000324e+01,-2.157376766204833984e+00
5.552400000000000091e+01,-2.176751852035522461e+00
5.552499999999999858e+01,-2.194877147674560547e+00
5.552600000000000335e+01,-2.236752986907958984e+00
5.552700000000000102e+01,-2.234877824783325195e+00
5.552799999999999869e+01,-2.303941488265991211e+00
5.552900000000000347e+01,-2.336754322052001953e+00
5.553000000000000114e+01,-2.298941373825073242e+00
5.553099999999999881e+01,-2.226440191268920898e+00
5.553199999999999648e+01,-2.051125049591064453e+00
5.553300000000000125e+01,-1.972998857498168945e+00
5.553399999999999892e+01,-1.933310747146606445e+00
5.553499999999999659e+01,-1.894872665405273438e+00
5.553600000000000136e+01,-1.862684726715087891e+00
5.553699999999999903e+01,-1.826746582984924316e+00
5.553799999999999670e+01,-1.805183768272399902e+00
5.553900000000000148e+01,-1.782370924949645996e+00
5.553999999999999915e+01,-1.744557857513427734e+00
5.554099999999999682e+01,-1.714557409286499023e+00
5.554200000000000159e+01,-1.493616580963134766e+00
5.554299999999999926e+01,-1.446740865707397461e+00
5.554399999999999693e+01,-1.480491399765014648e+00
5.554500000000000171e+01,-1.514554381370544434e+00
5.554599999999999937e+01,-1.573930263519287109e+00
5.554699999999999704e+01,-1.582367897033691406e+00
5.554800000000000182e+01,-1.674556851387023926e+00
5.554899999999999949e+01,-1.725182533264160156e+00
5.554999999999999716e+01,-1.697057127952575684e+00
5.555100000000000193e+01,-1.648306369781494141e+00
5.555199999999999960e+01,-1.495179057121276855e+00
5.555299999999999727e+01,-1.427677989006042480e+00
5.555400000000000205e+01,-1.415177822113037109e+00
5.555499999999999972e+01,-1.394240021705627441e+00
5.555599999999999739e+01,-1.382989883422851562e+00
5.555700000000000216e+01,-1.357676982879638672e+00
5.555799999999999983e+01,-1.355489492416381836e+00
5.555899999999999750e+01,-1.345176815986633301e+00
5.556000000000000227e+01,-1.328301548957824707e+00
5.556099999999999994e+01,-1.307988762855529785e+00
5.556199999999999761e+01,-1.103610634803771973e+00
5.556300000000000239e+01,-1.065172553062438965e+00
5.556400000000000006e+01,-1.111735701560974121e+00
5.556499999999999773e+01,-1.161423921585083008e+00
5.556600000000000250e+01,-1.235487580299377441e+00
5.556700000000000017e+01,-1.253300428390502930e+00
5.556799999999999784e+01,-1.349551796913146973e+00
5.556900000000000261e+01,-1.409552812576293945e+00
5.557000000000000028e+01,-1.391427516937255859e+00
5.557099999999999795e+01,-1.354864478111267090e+00
5.557200000000000273e+01,-1.210487246513366699e+00
5.557300000000000040e+01,-1.155798912048339844e+00
5.557399999999999807e+01,-1.148611307144165039e+00
5.557500000000000284e+01,-1.136111140251159668e+00
5.557600000000000051e+01,-1.129548430442810059e+00
5.557699999999999818e+01,-1.120485901832580566e+00
5.557800000000000296e+01,-1.115173220634460449e+00
5.557900000000000063e+01,-1.117673277854919434e+00
5.557999999999999829e+01,-1.102673053741455078e+00
5.558100000000000307e+01,-1.094860434532165527e+00
5.558200000000000074e+01,-8.967324495315551758e-01
5.558299999999999841e+01,-8.639194369316101074e-01
5.558400000000000318e+01,-9.167327284812927246e-01
5.558500000000000085e+01,-9.704835414886474609e-01
5.558599999999999852e+01,-1.047984719276428223e+00
5.558700000000000330e+01,-1.071110129356384277e+00
5.558800000000000097e+01,-1.169549107551574707e+00
5.558899999999999864e+01,-1.232362508773803711e+00
5.559000000000000341e+01,-1.218924880027770996e+00
5.559100000000000108e+01,-1.189236879348754883e+00
5.559199999999999875e+01,-1.048922300338745117e+00
5.559300000000000352e+01,-1.000171542167663574e+00
5.559400000000000119e+01,-9.907963871955871582e-01
5.559499999999999886e+01,-9.836087822914123535e-01
5.559599999999999653e+01,-9.842337965965270996e-01
5.559700000000000131e+01,-9.742336273193359375e-01
5.559799999999999898e+01,-9.773586392402648926e-01
5.559899999999999665e+01,-9.767336249351501465e-01
5.560000000000000142e+01,-9.695460200309753418e-01
5.560099999999999909e+01,-9.667335152626037598e-01
5.560199999999999676e+01,-7.695429921150207520e-01
5.560300000000000153e+01,-7.432925701141357422e-01
5.560399999999999920e+01,-7.964184284210205078e-01
5.560499999999999687e+01,-8.479816913604736328e-01
5.560600000000000165e+01,-9.326704740524291992e-01
5.560699999999999932e+01,-9.567333459854125977e-01
5.560799999999999699e+01,-1.058297395706176758e+00
5.560900000000000176e+01,-1.117985844612121582e+00
5.560999999999999943e+01,-1.114235758781433105e+00
5.561099999999999710e+01,-1.092985391616821289e+00
5.561200000000000188e+01,-9.498582482337951660e-01
5.561299999999999955e+01,-8.970449566841125488e-01
5.561399999999999721e+01,-9.029825329780578613e-01
5.561500000000000199e+01,-8.907948136329650879e-01
5.561599999999999966e+01,-8.848572373390197754e-01
5.561699999999999733e+01,-8.867322802543640137e-01
5.561800000000000210e+01,-8.864197731018066406e-01
5.561899999999999977e+01,-8.845447301864624023e-01
5.561999999999999744e+01,-8.839197158813476562e-01
5.562100000000000222e+01,-8.789196610450744629e-01
5.562199999999999989e+01,-6.876667141914367676e-01
5.562299999999999756e+01,-6.592288017272949219e-01
5.562400000000000233e+01,-7.154796719551086426e-01
5.562500000000000000e+01,-7.682929635047912598e-01
5.562599999999999767e+01,-8.523567318916320801e-01
5.562700000000000244e+01,-8.832947015762329102e-01
5.562800000000000011e+01,-9.795461893081665039e-01
5.562899999999999778e+01,-1.036734580993652344e+00
5.563000000000000256e+01,-1.036422014236450195e+00
5.563100000000000023e+01,-1.019234299659729004e+00
5.563199999999999790e+01,-8.798571825027465820e-01
5.563300000000000267e+01,-8.261063694953918457e-01
5.563400000000000034e+01,-8.295438885688781738e-01
5.563499999999999801e+01,-8.220437765121459961e-01
5.563600000000000279e+01,-8.207937479019165039e-01
5.563700000000000045e+01,-8.170437216758728027e-01
5.563799999999999812e+01,-8.170437216758728027e-01
5.563900000000000290e+01,-8.176687359809875488e-01
5.564000000000000057e+01,-8.179812431335449219e-01
5.564099999999999824e+01,-8.204812407493591309e-01
5.564200000000000301e+01,-6.267282962799072266e-01
